"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Poo","MesoScopeQC","5",79614896,"Inj_vol",77673069.2682927,"180821_Poo_MesoScopeQC_5 (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Poo","MesoScopeQC","6",85573488,"Inj_vol",83486329.7560976,"180821_Poo_MesoScopeQC_6 (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C215m","A",61451944,"Inj_vol",59953116.097561,"180821_Smp_MS10C215m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C215m","B",133463936,"Inj_vol",130208718.04878,"180821_Smp_MS10C215m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C215m","C",114602896,"Inj_vol",111807703.414634,"180821_Smp_MS10C215m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C2175m","A",23049640,"Inj_vol",22487453.6585366,"180821_Smp_MS10C2175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C2175m","B",25366008,"Inj_vol",24747324.8780488,"180821_Smp_MS10C2175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C2175m","C",27066974,"Inj_vol",26406803.902439,"180821_Smp_MS10C2175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C2DCM","A",61109464,"Inj_vol",59618989.2682927,"180821_Smp_MS10C2DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C2DCM","B",87220024,"Inj_vol",85092706.3414634,"180821_Smp_MS10C2DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS10C2DCM","C",75355528,"Inj_vol",73517588.2926829,"180821_Smp_MS10C2DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C215m","A",119440864,"Inj_vol",116527672.195122,"180821_Smp_MS11C215m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C215m","B",72948504,"Inj_vol",71169272.1951219,"180821_Smp_MS11C215m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C215m","C",84469272,"Inj_vol",82409045.8536585,"180821_Smp_MS11C215m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C2175m","A",17445204,"Inj_vol",17019711.2195122,"180821_Smp_MS11C2175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C2175m","B",28019782,"Inj_vol",27336372.6829268,"180821_Smp_MS11C2175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C2175m","C",22499682,"Inj_vol",21950909.2682927,"180821_Smp_MS11C2175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C2DCM","A",47624172,"Inj_vol",46462606.8292683,"180821_Smp_MS11C2DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C2DCM","B",38669948,"Inj_vol",37726778.5365854,"180821_Smp_MS11C2DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS11C2DCM","C",79852520,"Inj_vol",77904897.5609756,"180821_Smp_MS11C2DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C115m","A",90117536,"Inj_vol",87919547.3170732,"180821_Smp_MS12C115m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C115m","B",91693024,"Inj_vol",89456608.7804878,"180821_Smp_MS12C115m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C115m","C",123213096,"Inj_vol",120207898.536585,"180821_Smp_MS12C115m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C1175m","A",11215447,"Inj_vol",10941899.5121951,"180821_Smp_MS12C1175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C1175m","B",20544538,"Inj_vol",20043451.7073171,"180821_Smp_MS12C1175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C1175m","C",18359518,"Inj_vol",17911724.8780488,"180821_Smp_MS12C1175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C1DCM","A",43951180,"Inj_vol",42879200,"180821_Smp_MS12C1DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C1DCM","B",76866416,"Inj_vol",74991625.3658537,"180821_Smp_MS12C1DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS12C1DCM","C",96620264,"Inj_vol",94263672.1951219,"180821_Smp_MS12C1DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C2175m","A",22075298,"Inj_vol",21536876.097561,"180821_Smp_MS13C2175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C2175m","B",24294104,"Inj_vol",23701564.8780488,"180821_Smp_MS13C2175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C2175m","C",33829696,"Inj_vol",33004581.4634146,"180821_Smp_MS13C2175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C2DCM","A",65222324,"Inj_vol",63631535.6097561,"180821_Smp_MS13C2DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C2DCM","B",65578732,"Inj_vol",63979250.7317073,"180821_Smp_MS13C2DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C2DCM","C",69472144,"Inj_vol",67777701.4634146,"180821_Smp_MS13C2DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C315m","A",83731688,"Inj_vol",81689451.7073171,"180821_Smp_MS13C315m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C315m","B",54951844,"Inj_vol",53611555.1219512,"180821_Smp_MS13C315m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS13C315m","C",85368424,"Inj_vol",83286267.3170732,"180821_Smp_MS13C315m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C215m","A",133652984,"Inj_vol",130393155.121951,"180821_Smp_MS14C215m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C215m","B",122739160,"Inj_vol",119745521.95122,"180821_Smp_MS14C215m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C215m","C",94434464,"Inj_vol",92131184.3902439,"180821_Smp_MS14C215m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C2175m","A",26719732,"Inj_vol",26068031.2195122,"180821_Smp_MS14C2175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C2175m","B",44204280,"Inj_vol",43126126.8292683,"180821_Smp_MS14C2175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C2175m","C",25869786,"Inj_vol",25238815.6097561,"180821_Smp_MS14C2175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C2DCM","A",52394620,"Inj_vol",51116702.4390244,"180821_Smp_MS14C2DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C2DCM","B",71733024,"Inj_vol",69983438.0487805,"180821_Smp_MS14C2DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS14C2DCM","C",157387280,"Inj_vol",153548565.853659,"180821_Smp_MS14C2DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C115m","A",42435052,"Inj_vol",41400050.7317073,"180821_Smp_MS4C115m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C115m","B",129425232,"Inj_vol",126268519.02439,"180821_Smp_MS4C115m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C115m","C",88792832,"Inj_vol",86627153.1707317,"180821_Smp_MS4C115m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C1175m","A",15403097,"Inj_vol",15027411.7073171,"180821_Smp_MS4C1175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C1175m","B",23742390,"Inj_vol",23163307.3170732,"180821_Smp_MS4C1175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C1175m","C",17172156,"Inj_vol",16753322.9268293,"180821_Smp_MS4C1175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C1DCM","A",47174060,"Inj_vol",46023473.1707317,"180821_Smp_MS4C1DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C1DCM","B",38787720,"Inj_vol",37841678.0487805,"180821_Smp_MS4C1DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS4C1DCM","C",41254132,"Inj_vol",40247933.6585366,"180821_Smp_MS4C1DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C115m","A",75081704,"Inj_vol",73250442.9268293,"180821_Smp_MS5C115m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C115m","B",98210704,"Inj_vol",95815320.9756097,"180821_Smp_MS5C115m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C115m","C",89424112,"Inj_vol",87243036.097561,"180821_Smp_MS5C115m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C1175m","A",28052990,"Inj_vol",27368770.7317073,"180821_Smp_MS5C1175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C1175m","B",23534936,"Inj_vol",22960913.1707317,"180821_Smp_MS5C1175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C1175m","C",41782368,"Inj_vol",40763285.8536585,"180821_Smp_MS5C1175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C1DCM","A",60261316,"Inj_vol",58791527.804878,"180821_Smp_MS5C1DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C1DCM","B",51981104,"Inj_vol",50713272.195122,"180821_Smp_MS5C1DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS5C1DCM","C",117072560,"Inj_vol",114217131.707317,"180821_Smp_MS5C1DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C315m","A",76301768,"Inj_vol",74440749.2682927,"180821_Smp_MS6C315m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C315m","B",142222560,"Inj_vol",138753717.073171,"180821_Smp_MS6C315m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C315m","C",74667776,"Inj_vol",72846610.7317073,"180821_Smp_MS6C315m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C3175m","A",37169332,"Inj_vol",36262762.9268293,"180821_Smp_MS6C3175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C3175m","B",29942112,"Inj_vol",29211816.5853659,"180821_Smp_MS6C3175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C3175m","C",31572824,"Inj_vol",30802755.1219512,"180821_Smp_MS6C3175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C3DCM","A",43599980,"Inj_vol",42536565.8536585,"180821_Smp_MS6C3DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C3DCM","B",48861820,"Inj_vol",47670068.2926829,"180821_Smp_MS6C3DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS6C3DCM","C",90559808,"Inj_vol",88351032.1951219,"180821_Smp_MS6C3DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C115m","A",98752440,"Inj_vol",96343843.902439,"180821_Smp_MS7C115m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C115m","B",101022936,"Inj_vol",98558961.9512195,"180821_Smp_MS7C115m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C115m","C",120466168,"Inj_vol",117527968.780488,"180821_Smp_MS7C115m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C1175m","A",38325032,"Inj_vol",37390275.1219512,"180821_Smp_MS7C1175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C1175m","B",37148196,"Inj_vol",36242142.4390244,"180821_Smp_MS7C1175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C1175m","C",32000322,"Inj_vol",31219826.3414634,"180821_Smp_MS7C1175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C1DCM","A",61939832,"Inj_vol",60429104.3902439,"180821_Smp_MS7C1DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C1DCM","B",41759960,"Inj_vol",40741424.3902439,"180821_Smp_MS7C1DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS7C1DCM","C",92928056,"Inj_vol",90661518.0487805,"180821_Smp_MS7C1DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C115m","A",76691112,"Inj_vol",74820597.0731707,"180821_Smp_MS8C115m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C115m","B",74981664,"Inj_vol",73152842.9268293,"180821_Smp_MS8C115m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C115m","C",112613704,"Inj_vol",109867028.292683,"180821_Smp_MS8C115m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C1175m","A",31929926,"Inj_vol",31151147.3170732,"180821_Smp_MS8C1175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C1175m","B",31336626,"Inj_vol",30572318.0487805,"180821_Smp_MS8C1175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C1175m","C",37775272,"Inj_vol",36853923.902439,"180821_Smp_MS8C1175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C1DCM","A",78395904,"Inj_vol",76483808.7804878,"180821_Smp_MS8C1DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C1DCM","B",51140592,"Inj_vol",49893260.4878049,"180821_Smp_MS8C1DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS8C1DCM","C",62166628,"Inj_vol",60650368.7804878,"180821_Smp_MS8C1DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C215m","A",97148640,"Inj_vol",94779160.9756097,"180821_Smp_MS9C215m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C215m","B",119259112,"Inj_vol",116350353.170732,"180821_Smp_MS9C215m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C215m","C",69642784,"Inj_vol",67944179.5121951,"180821_Smp_MS9C215m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C2175m","A",32268596,"Inj_vol",31481557.0731707,"180821_Smp_MS9C2175m_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C2175m","B",28221522,"Inj_vol",27533192.195122,"180821_Smp_MS9C2175m_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C2175m","C",22101894,"Inj_vol",21562823.4146341,"180821_Smp_MS9C2175m_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C2DCM","A",91036016,"Inj_vol",88815625.3658537,"180821_Smp_MS9C2DCM_A (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C2DCM","B",103146248,"Inj_vol",100630485.853659,"180821_Smp_MS9C2DCM_B (3-Carboxypropyl)trimethylammonium (TMAB)"
"(3-Carboxypropyl)trimethylammonium (TMAB)","Inj_vol",0.147391048758616,0.147391048758616,"180821","Smp","MS9C2DCM","C",141756528,"Inj_vol",138299051.707317,"180821_Smp_MS9C2DCM_C (3-Carboxypropyl)trimethylammonium (TMAB)"
"2-Hydroxy-4-(methylthio)butyric","Inj_vol",0.468701491177934,0.468701491177934,"180821","Poo","Day1and2Poo","Full1",NA,"Inj_vol",NA,"180821_Poo_Day1and2Poo_Full1 2-Hydroxy-4-(methylthio)butyric"
"2-Hydroxy-4-(methylthio)butyric","Inj_vol",0.468701491177934,0.468701491177934,"180821","Poo","Day1and2Poo","Full2",44981,"Inj_vol",43883.9024390244,"180821_Poo_Day1and2Poo_Full2 2-Hydroxy-4-(methylthio)butyric"
"2-Hydroxy-4-(methylthio)butyric","Inj_vol",0.468701491177934,0.468701491177934,"180821","Poo","Day1and2Poo","Full3",NA,"Inj_vol",NA,"180821_Poo_Day1and2Poo_Full3 2-Hydroxy-4-(methylthio)butyric"
"2-Hydroxy-4-(methylthio)butyric","Inj_vol",0.468701491177934,0.468701491177934,"180821","Poo","Day1and2Poo","Full4",49716,"Inj_vol",48503.4146341463,"180821_Poo_Day1and2Poo_Full4 2-Hydroxy-4-(methylthio)butyric"
